1 1.99996E-03 3.32497E-06 3.65366E-06 22.2493E-09 -42.1858E-09 -196.358E-09
2 2.00001E-03 2.88951E-06 4.50385E-06 142.722E-09 -193.100E-09 3.11143E-06
3 1.99998E-03 2.93823E-06 3.98295E-06 28.2785E-09 -1.63962E-09 709.115E-09
4 1.99997E-03 3.14869E-06 3.76682E-06 45.0884E-09 2.53749E-09 555.757E-09
5 1.99997E-03 3.45172E-06 3.47059E-06 18.2964E-09 -6.56228E-09 472.276E-09
6 1.99996E-03 3.02233E-06 3.88099E-06 13.5284E-09 -41.5846E-09 -267.070E-09
7 1.99998E-03 2.78105E-06 4.11363E-06 22.9837E-09 -12.5581E-09 310.203E-09
8 1.99996E-03 3.25554E-06 3.68901E-06 -19.3983E-09 -16.8676E-09 -176.498E-09
9 1.99995E-03 2.46258E-06 4.34528E-06 101.060E-09 -143.729E-09 423.855E-09
10 1.99995E-03 3.33621E-06 3.62188E-06 -36.8071E-09 -40.1430E-09 64.0402E-09
11 1.99996E-03 3.46978E-06 3.43904E-06 -15.9394E-09 -70.0716E-09 282.064E-09
12 1.99993E-03 3.57552E-06 3.27612E-06 3.97979E-09 191.293E-09 -23.2822E-09
13 1.99994E-03 3.71033E-06 2.96468E-06 12.4132E-09 182.807E-09 -348.385E-09
14 1.99993E-03 3.35411E-06 3.43697E-06 7.89766E-09 192.826E-09 -638.926E-09
15 1.99994E-03 3.62056E-06 3.14819E-06 5.77404E-09 200.230E-09 -803.360E-09
16 1.99993E-03 3.38447E-06 3.27742E-06 -21.7737E-09 167.247E-09 414.338E-09
17 1.99993E-03 3.21882E-06 3.59867E-06 11.0452E-09 178.231E-09 592.600E-09
18 1.99994E-03 2.76730E-06 4.07124E-06 -4.36914E-09 189.268E-09 1.10802E-06
19 1.99993E-03 3.09468E-06 3.67957E-06 8.73161E-09 187.199E-09 297.409E-09
20 1.99993E-03 2.79481E-06 3.96648E-06 10.3909E-09 213.174E-09 365.653E-09
21 1.99994E-03 2.92601E-06 3.59627E-06 111.456E-09 254.232E-09 81.0641E-09
22 1.99994E-03 2.96927E-06 3.52130E-06 118.267E-09 219.869E-09 -363.159E-09
23 1.99993E-03 2.73224E-06 3.91456E-06 88.4210E-09 245.664E-09 206.849E-09
24 1.99994E-03 2.80570E-06 4.02775E-06 -52.7070E-09 149.154E-09 104.828E-09
25 1.99996E-03 2.67917E-06 4.31286E-06 -121.107E-09 49.9415E-09 1.70993E-06
26 1.99994E-03 3.45540E-06 3.59883E-06 -7.93744E-09 175.638E-09 1.95029E-06
27 1.99993E-03 3.11549E-06 3.75134E-06 -20.2593E-09 151.917E-09 361.923E-09
28 1.99994E-03 2.53194E-06 4.23340E-06 -27.0922E-09 184.251E-09 312.683E-09
29 1.99995E-03 2.50615E-06 4.35359E-06 -78.1125E-09 152.472E-09 1.13380E-06
30 1.99996E-03 3.67639E-06 3.27952E-06 -17.7724E-09 82.9073E-09 -589.288E-09
31 2.00003E-03 1.31022E-06 2.01525E-06 -501.334E-09 -4.08162E-06 82.2941E-09
32 1.99996E-03 3.72041E-06 3.18425E-06 2.62814E-09 8.20359E-09 -197.326E-09
33 1.99997E-03 4.15581E-06 2.69772E-06 5.38743E-09 53.7575E-09 512.771E-09
34 1.99996E-03 3.63476E-06 3.31490E-06 20.9043E-09 66.6413E-09 797.705E-09
35 1.99997E-03 3.99061E-06 2.92137E-06 12.8762E-09 61.4991E-09 857.344E-09
36 1.99996E-03 3.48254E-06 3.45298E-06 12.3746E-09 48.1953E-09 195.870E-09
37 1.99995E-03 3.54056E-06 3.39023E-06 4.20842E-09 6.70308E-09 -266.329E-09
38 1.99994E-03 3.37460E-06 3.56151E-06 27.4771E-09 139.111E-09 288.990E-09
39 2.00013E-03 3.53026E-06 4.48805E-06 265.867E-09 -186.213E-09 3.45721E-06
40 1.99995E-03 3.25198E-06 3.67189E-06 41.2777E-09 54.2352E-09 -54.6980E-09
41 2.00003E-03 2.78257E-06 4.59949E-06 -95.5502E-09 215.717E-09 3.27856E-06
42 1.99998E-03 2.77451E-06 4.13640E-06 -47.3065E-09 4.24686E-09 974.840E-09
43 1.99999E-03 4.80319E-06 1.59840E-06 -39.7868E-09 -239.116E-09 462.688E-09
44 2.00004E-03 2.84690E-06 4.61036E-06 -187.598E-09 189.336E-09 3.24457E-06
45 1.99995E-03 3.19644E-06 3.72176E-06 -42.8880E-09 53.0155E-09 6.84511E-09
46 1.99996E-03 3.51104E-06 3.39582E-06 -21.1740E-09 -11.1963E-09 314.111E-09
47 1.99998E-03 3.64305E-06 3.24736E-06 -45.5347E-09 -52.2172E-09 970.661E-09
48 2.00006E-03 3.98317E-06 1.95497E-06 53.1183E-09 209.527E-09 556.681E-09
49 1.99998E-03 3.63881E-06 3.33695E-06 71.9846E-09 -76.2863E-09 -1.44320E-06
50 2.00000E-03 4.00757E-06 2.69928E-06 59.9914E-09 -134.778E-09 -1.24147E-06
51 1.99999E-03 3.93886E-06 2.77407E-06 -8.65543E-09 -84.9519E-09 193.446E-09
52 1.99995E-03 3.50055E-06 3.42407E-06 28.1599E-09 -2.70195E-09 -271.318E-09
53 1.99995E-03 3.55700E-06 3.34214E-06 36.9658E-09 -4.51241E-09 -577.468E-09
54 2.00000E-03 4.03655E-06 2.56177E-06 -23.9191E-09 -112.462E-09 519.938E-09
55 1.99997E-03 3.79697E-06 3.02933E-06 -35.9206E-09 -58.8902E-09 602.255E-09
56 1.99998E-03 3.98398E-06 2.72293E-06 -36.9091E-09 -108.396E-09 819.283E-09
57 2.00004E-03 3.98305E-06 1.82405E-06 -7.90408E-09 -13.0806E-09 396.640E-09
58 2.00004E-03 3.93121E-06 1.80221E-06 -10.7739E-09 -18.2996E-09 -122.224E-09
59 2.00004E-03 3.98868E-06 2.92668E-06 7.57604E-09 -1.04361E-09 -1.99789E-06
60 2.00002E-03 4.09071E-06 2.01183E-06 -1.46968E-09 185.885E-09 312.599E-09
61 1.99997E-03 2.47818E-06 4.50324E-06 116.153E-09 -123.196E-09 2.06265E-06
62 2.00004E-03 4.00016E-06 1.84915E-06 -17.6931E-09 -18.7722E-09 -599.740E-09
63 2.00002E-03 1.03066E-06 5.12540E-06 59.5727E-09 -63.3214E-09 1.75209E-06
64 2.00005E-03 4.08400E-06 2.99821E-06 31.7566E-09 -3.39723E-09 -2.13948E-06
65 2.00005E-03 4.08967E-06 2.95812E-06 28.2231E-09 -22.9980E-09 -2.12617E-06
66 1.99996E-03 3.83864E-06 3.09343E-06 -81.4857E-09 -58.5680E-09 1.47431E-06
67 1.99996E-03 3.94177E-06 2.86494E-06 -59.0302E-09 -56.4942E-09 1.21042E-06
68 1.99996E-03 3.87084E-06 3.04311E-06 -17.7472E-09 -142.525E-09 642.521E-09
69 1.99994E-03 3.66199E-06 3.26611E-06 -36.4164E-09 -181.319E-09 758.344E-09
70 1.99996E-03 3.94930E-06 2.96123E-06 -41.6004E-09 -184.832E-09 1.12341E-06
71 1.99996E-03 3.99383E-06 2.88678E-06 14.5617E-09 -141.558E-09 -557.801E-09
72 1.99996E-03 3.91050E-06 3.05329E-06 -63.5264E-09 -285.733E-09 1.88038E-06
73 2.00004E-03 3.32247E-06 4.21639E-06 31.9614E-09 42.0111E-09 2.83705E-06
74 1.99996E-03 4.14116E-06 2.69932E-06 -33.6185E-09 -170.039E-09 928.698E-09
75 1.99997E-03 4.25301E-06 2.55756E-06 27.5427E-09 -199.978E-09 -832.565E-09
76 1.99995E-03 4.06191E-06 2.78236E-06 5.58260E-09 -180.792E-09 -261.007E-09
77 1.99994E-03 2.98416E-06 3.38646E-06 -119.112E-09 214.900E-09 239.792E-09
78 1.99994E-03 2.91678E-06 3.52123E-06 -130.236E-09 270.311E-09 -143.428E-09
79 1.99994E-03 3.12293E-06 3.32594E-06 18.9341E-09 227.368E-09 -37.7276E-09
80 1.99993E-03 3.16602E-06 3.56303E-06 -24.3837E-09 212.094E-09 -469.440E-09
81 1.99994E-03 3.16342E-06 3.72994E-06 -36.9120E-09 -213.815E-09 1.32824E-06
82 1.99994E-03 3.26049E-06 3.61160E-06 -23.5649E-09 -193.505E-09 901.726E-09
83 1.99993E-03 3.54980E-06 3.23867E-06 -11.7708E-09 -186.932E-09 -184.965E-09
84 1.99994E-03 3.80656E-06 2.84199E-06 6.36373E-09 -167.964E-09 -201.957E-09
85 1.99994E-03 3.75468E-06 2.98540E-06 7.51945E-09 -184.137E-09 274.005E-09
86 1.99993E-03 3.30984E-06 3.54562E-06 -28.5912E-09 -184.231E-09 348.628E-09
87 1.99994E-03 3.80389E-06 3.04223E-06 -11.6391E-09 -219.141E-09 600.238E-09
88 1.99994E-03 3.52017E-06 3.19463E-06 18.8995E-09 -199.862E-09 1.02388E-06
89 1.99993E-03 3.33060E-06 3.48879E-06 -6.64395E-09 163.781E-09 -78.3187E-09
90 1.99993E-03 3.39506E-06 3.44320E-06 5.74033E-09 183.686E-09 568.878E-09
91 1.99993E-03 3.32562E-06 3.53099E-06 15.2009E-09 115.924E-09 -136.526E-09
92 1.99995E-03 3.61379E-06 2.76736E-06 317.817E-09 158.819E-09 1.90633E-06
93 2.00001E-03 4.03627E-06 2.23494E-06 -54.3496E-09 132.282E-09 -529.422E-09
